mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	7	28	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	43
9	8	29	4.0	0	0	4/4	3	1	1		1	1		-2	58	Bb3	3	50
9	8	29	3.0	0	0	4/4	2	1	3/4		1/2	3/2		2	62	D4	4	48
9	8	29	4.0	0	0	4/4	1	1	1		1	1		4	64	E4	4	47
9	8	30	1.0	1/4	1/4	4/4	3	2	1/4		1/4	1		6	54	F#3	3	51
9	8	31	2.0	1/2	1/2	4/4	3	2	1/2		1/2	1		1	55	G3	3	52
9	8	32	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	69	A4	4	49
10	9	33	1.0	0	0	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	53
10	9	34	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		3	69	A4	4	54
10	9	35	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	55
10	9	36	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	56
11	10	37	3.0	0	0	4/4	3	1	3/4		1/2	3/2		1	55	G3	3	62
11	10	37	4.0	0	0	4/4	2	2	1		1	1		2	62	D4	4	61
11	10	37	1.5	0	0	4/4	2	1	3/8		1/4	3/2		4	64	E4	4	58
11	10	77/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	59
11	10	39	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		4	64	E4	4	60
11	10	40	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1		8	56	G#3	3	63
11	10	40	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	57
12	11	41	0.5	0	0	4/4	3	1	1/8		1/8	1		2	62	D4	4	69
12	11	41	2.0	0	0	4/4	1	1	1/2		1/2	1		-1	65	F4	4	64
12	11	41	2.0	0	0	4/4	2	1	1/2		1/2	1		-1	65	F4	4	67
12	11	83/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	70
12	11	42	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		2	62	D4	4	71
12	11	85/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	72
12	11	43	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		2	62	D4	4	73
12	11	43	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		6	66	F#4	4	65
12	11	43	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		6	66	F#4	4	68
12	11	87/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	74
12	11	44	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		2	62	D4	4	75
12	11	89/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	76
12	11	89/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	66
13	12	45	0.5	0	0	4/4	3	1	1/8		1/8	1		9	63	D#4	4	86
13	12	45	0.5	0	0	4/4	1	1	1/8		1/8	1		6	66	F#4	4	77
13	12	45	1.0	0	0	4/4	2	1	1/4		1/4	1		6	66	F#4	4	82
13	12	91/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	87
13	12	91/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	78
13	12	46	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		4	64	E4	4	88
13	12	46	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		1	67	G4	4	79
13	12	46	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1		1	67	G4	4	83
13	12	93/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	89
13	12	47	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		4	64	E4	4	90
13	12	95/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	91
13	12	48	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		11	65	E#4	4	92
13	12	48	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		8	68	G#4	4	80
13	12	48	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		8	68	G#4	4	84
13	12	97/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	93
13	12	97/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	81
13	12	97/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	85
14	13	49	0.5	0	0	4/4	3	1	1/8		1/8	1		6	66	F#4	4	105
14	13	49	0.5	0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	94
14	13	49	1.0	0	0	4/4	2	1	1/4		1/4	1		3	69	A4	4	100
14	13	99/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	106
14	13	99/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	95
14	13	50	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		1	67	G4	4	107
14	13	50	1.5	1/4	1/4	4/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	96
14	13	50	1.5	1/4	1/4	4/4	2	1	3/8		1/4	3/2		-2	70	Bb4	4	101
14	13	101/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	108
14	13	51	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		7	61	C#4	4	109
14	13	103/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	110
14	13	103/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	97
14	13	103/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	102
14	13	52	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		4	64	E4	4	111
14	13	52	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		8	68	G#4	4	98
14	13	52	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		8	68	G#4	4	103
14	13	105/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	112
14	13	105/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	99
14	13	105/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	67	G4	4	104
15	14	53	0.5	0	0	4/4	3	1	1/8		1/8	1		2	62	D4	4	129
15	14	53	0.5	0	0	4/4	1	1	1/8		1/8	1		1	67	G4	4	113
15	14	53	0.5	0	0	4/4	2	1	1/8		1/8	1		1	67	G4	4	122
15	14	107/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	130
15	14	107/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	114
15	14	107/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		6	66	F#4	4	123
15	14	54	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		-1	65	F4	4	131
15	14	54	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	115
15	14	54	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		2	74	D5	5	124
15	14	109/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	132
15	14	109/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	116
15	14	109/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	125
15	14	55	0.0	1/2	1/2	4/4	1	1	0	grace16after	1/16	1		1	67	G4	4	117
15	14	55	0.0	1/2	1/2	4/4	1	1	0	grace16after	1/16	1		3	69	A4	4	118
15	14	55	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		-2	58	Bb3	3	133
15	14	55	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		1	67	G4	4	119
15	14	55	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	126
15	14	111/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	134
15	14	56	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		7	61	C#4	4	135
15	14	56	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	120
15	14	56	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		6	66	F#4	4	127
15	14	113/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	136
15	14	113/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	121
15	14	113/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	128
16	15	57	0.5	0	0	4/4	3	1	1/8		1/8	1		1	55	G3	3	143
16	15	57	1.0	0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	137
16	15	57	1.0	0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	139
16	15	115/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	144
16	15	58	2.0	1/4	1/4	4/4	3	2	1/2		1/2	1		2	38	D2	2	149
16	15	58	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		6	54	F#3	3	145
16	15	58	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		2	62	D4	4	138
16	15	58	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1		2	62	D4	4	140
16	15	117/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	146
16	15	59	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		3	57	A3	3	147
16	15	119/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	148
16	15	60	1.0	3/4	3/4	4/4	3	2	1/4		1/4	1		3	45	A2	2	150
16	15	60	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	141
16	15	121/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	66	F#4	4	142
17	16	61	1.5	0	0	4/4	3	2	3/8		1/4	3/2		7	49	C#3	3	157
17	16	61	4.0	0	0	4/4	3	3	1		1	1		1	55	G3	3	161
17	16	61	3.0	0	0	4/4	3	1	3/4		1/2	3/2		-2	58	Bb3	3	155
17	16	61	1.0	0	0	4/4	2	1	1/4		1/4	1		6	66	F#4	4	151
17	16	62	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1		4	64	E4	4	152
17	16	125/2	1.0	3/8	3/8	4/4	3	2	1/4		1/4	1		3	45	A2	2	158
17	16	127/2	1.0	5/8	5/8	4/4	3	2	1/4		1/4	1		3	45	A2	2	159
17	16	64	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1		3	57	A3	3	156
17	16	64	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	153
17	16	129/2	0.5	7/8	7/8	4/4	3	2	1/8		1/8	1		3	45	A2	2	160
17	16	129/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	66	F#4	4	154
18	17	65	0.5	0	0	4/4	3	2	1/8		1/8	1		1	55	G3	3	174
18	17	65	1.0	0	0	4/4	3	1	1/4		1/4	1		-2	58	Bb3	3	170
18	17	65	0.5	0	0	4/4	2	1	1/8		1/8	1		6	66	F#4	4	162
18	17	131/2	0.5	1/8	1/8	4/4	3	2	1/8		1/8	1		3	45	A2	2	175
18	17	131/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	163
18	17	66	0.5	1/4	1/4	4/4	3	2	1/8		1/8	1		1	55	G3	3	176
18	17	66	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1		5	59	B3	3	171
18	17	66	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	164
18	17	133/2	0.5	3/8	3/8	4/4	3	2	1/8		1/8	1		3	45	A2	2	177
18	17	133/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		6	66	F#4	4	165
18	17	67	0.5	1/2	1/2	4/4	3	2	1/8		1/8	1		1	55	G3	3	178
18	17	67	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		0	60	C4	4	172
18	17	67	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	69	A4	4	166
18	17	135/2	0.5	5/8	5/8	4/4	3	2	1/8		1/8	1		3	45	A2	2	179
18	17	135/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	67	G4	4	167
18	17	68	0.5	3/4	3/4	4/4	3	2	1/8		1/8	1		1	55	G3	3	180
18	17	68	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1		7	61	C#4	4	173
18	17	68	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	70	Bb4	4	168
18	17	137/2	0.5	7/8	7/8	4/4	3	2	1/8		1/8	1		3	45	A2	2	181
18	17	137/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	169
19	18	69	3.0	0	0	4/4	3	1	3/4		1/2	3/2		2	50	D3	3	193
19	18	69	0.5	0	0	4/4	2	2	1/8		1/8	1		3	57	A3	3	187
19	18	69	1.0	0	0	4/4	2	1	1/4		1/4	1		1	67	G4	4	182
19	18	139/2	0.5	1/8	1/8	4/4	2	2	1/8		1/8	1		2	62	D4	4	188
19	18	70	0.5	1/4	1/4	4/4	2	2	1/8		1/8	1		2	62	D4	4	189
19	18	70	1.5	1/4	1/4	4/4	2	1	3/8		1/4	3/2		-1	65	F4	4	183
19	18	141/2	0.5	3/8	3/8	4/4	2	2	1/8		1/8	1		2	62	D4	4	190
19	18	71	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		2	62	D4	4	191
19	18	143/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	184
19	18	72	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1		1	43	G2	2	194
19	18	72	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1		-2	58	Bb3	3	192
19	18	72	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	185
19	18	145/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-3	63	Eb4	4	186
20	19	73	4.0	0	0	4/4	3	2	1		1	1		3	45	A2	2	201
20	19	73	2.0	0	0	4/4	3	1	1/2		1/2	1		-1	53	F3	3	198
20	19	73	2.0	0	0	4/4	3	1	1/2		1/2	1		3	57	A3	3	198
20	19	73	3.0	0	0	4/4	2	1	3/4		1/2	3/2		2	62	D4	4	195
20	19	75	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		1	55	G3	3	199
20	19	75	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		-2	58	Bb3	3	199
20	19	76	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1		8	56	G#3	3	200
20	19	76	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1		5	59	B3	3	200
20	19	76	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	196
20	19	153/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	197
21	20	77	4.0	0	0	4/4	3	2	1		1	1		2	38	D2	2	212
21	20	77	4.0	0	0	4/4	2	2	1		1	1		-1	65	F4	4	204
21	20	155/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	205
21	20	78	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		2	62	D4	4	206
21	20	157/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	207
21	20	79	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		2	62	D4	4	208
21	20	79	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	86	D6	6	202
21	20	159/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	209
21	20	80	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		2	62	D4	4	210
21	20	80	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	86	D6	6	203
21	20	161/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	211
22	21	81	4.0	0	0	4/4	3	2	1		1	1		2	38	D2	2	224
22	21	81	4.0	0	0	4/4	2	2	1		1	1		-1	65	F4	4	214
22	21	163/2	0.5	1/8	1/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	217
22	21	82	0.5	1/4	1/4	4/4	3	1	1/8		1/8	1		2	62	D4	4	218
22	21	165/2	0.5	3/8	3/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	219
22	21	83	0.5	1/2	1/2	4/4	3	1	1/8		1/8	1		2	62	D4	4	220
22	21	83	1.0	1/2	1/2	4/4	2	3	1/4		1/4	1		2	86	D6	6	215
22	21	167/2	0.5	5/8	5/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	221
22	21	84	0.5	3/4	3/4	4/4	3	1	1/8		1/8	1		2	62	D4	4	222
22	21	84	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	213
22	21	84	1.0	3/4	3/4	4/4	2	3	1/4		1/4	1		2	86	D6	6	216
22	21	169/2	0.5	7/8	7/8	4/4	3	1	1/8		1/8	1		3	57	A3	3	223
23	22	85	2.0	0	0	4/4	2	2	1/2		1/2	1		-3	63	Eb4	4	230
23	22	85	1.0	0	0	4/4	2	1	1/4		1/4	1		0	72	C5	5	225
23	22	86	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		6	66	F#4	4	226
23	22	87	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		2	62	D4	4	231
23	22	87	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	227
23	22	88	0.5	3/4	3/4	4/4	2	2	1/8		1/8	1		0	60	C4	4	232
23	22	88	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	69	A4	4	228
23	22	177/2	0.5	7/8	7/8	4/4	2	2	1/8		1/8	1		-2	58	Bb3	3	233
23	22	177/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	70	Bb4	4	229
24	23	89	1.0	0	0	4/4	3	1	1/4		1/4	1		1	67	G4	4	239
24	23	89	1.0	0	0	4/4	2	1	1/4		1/4	1		3	69	A4	4	234
24	23	90	2.0	1/4	1/4	4/4	3	1	1/2		1/2	1		-1	65	F4	4	240
24	23	90	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	74	D5	5	235
24	23	91	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	236
24	23	92	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1	1	-3	63	Eb4	4	241
24	23	92	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	69	A4	4	237
24	23	185/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	67	G4	4	238
25	24	93	1.0	0	0	4/4	3	1	1/4		1/4	1	-1	-3	63	Eb4	4	246
25	24	93	1.0	0	0	4/4	2	1	1/4		1/4	1		-1	65	F4	4	243
25	24	94	2.0	1/4	1/4	4/4	3	1	1/2		1/2	1		2	62	D4	4	247
25	24	94	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		1	67	G4	4	244
25	24	95	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1	1	3	69	A4	4	245
25	24	96	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1		7	61	C#4	4	248
25	24	96	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	242
26	25	97	3.0	0	0	4/4	2	2	3/4		1/2	3/2		2	62	D4	4	255
26	25	97	1.0	0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	249
26	25	97	1.0	0	0	4/4	2	1	1/4		1/4	1	-1	3	69	A4	4	252
26	25	98	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1		7	49	C#3	3	257
26	25	98	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		-2	70	Bb4	4	250
26	25	98	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1		-2	70	Bb4	4	253
26	25	99	2.0	1/2	1/2	4/4	3	1	1/2		1/2	1		2	50	D3	3	258
26	25	100	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1		7	61	C#4	4	256
26	25	100	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	251
26	25	100	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	69	A4	4	254
27	26	101	3.0	0	0	4/4	2	2	3/4		1/2	3/2		2	62	D4	4	265
27	26	101	1.0	0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	259
27	26	101	1.0	0	0	4/4	2	1	1/4		1/4	1		3	69	A4	4	262
27	26	102	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1		7	49	C#3	3	267
27	26	102	2.0	1/4	1/4	4/4	1	1	1/2		1/2	1		1	67	G4	4	260
27	26	102	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1		1	67	G4	4	263
27	26	103	2.0	1/2	1/2	4/4	3	1	1/2		1/2	1		2	50	D3	3	268
27	26	104	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1		7	61	C#4	4	266
27	26	104	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	261
27	26	104	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	264
28	27	105	4.0	0	0	4/4	2	2	1		1	1	1	2	62	D4	4	272
28	27	105	3.0	0	0	4/4	1	1	3/4		1/2	3/2		4	64	E4	4	269
28	27	105	4.0	0	0	4/4	2	2	1		1	1	1	4	64	E4	4	272
28	27	106	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1		3	57	A3	3	273
28	27	107	1.0	1/2	1/2	4/4	3	1	1/4		1/4	1		-2	58	Bb3	3	274
28	27	108	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1		-1	53	F3	3	275
28	27	108	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	270
28	27	108	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	69	A4	4	271
29	28	109	2.0	0	0	4/4	3	1	1/2		1/2	1		1	55	G3	3	282
29	28	109	4.0	0	0	4/4	2	2	1		1	1	-1	2	62	D4	4	281
29	28	109	3.0	0	0	4/4	1	1	3/4		1/2	3/2		4	64	E4	4	276
29	28	109	4.0	0	0	4/4	2	2	1		1	1	-1	4	64	E4	4	281
29	28	109	1.0	0	0	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	277
29	28	110	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		3	69	A4	4	278
29	28	111	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	279
29	28	112	1.0	3/4	3/4	4/4	3	1	1/4		1/4	1		3	57	A3	3	283
29	28	112	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	280
30	29	113	1.0	0	0	4/4	3	1	1/4		1/4	1		-2	58	Bb3	3	289
30	29	113	4.0	0	0	4/4	2	2	1		1	1	1	2	62	D4	4	288
30	29	113	1.5	0	0	4/4	2	1	3/8		1/4	3/2		4	64	E4	4	284
30	29	114	1.0	1/4	1/4	4/4	3	1	1/4		1/4	1		3	57	A3	3	290
30	29	229/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	285
